Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-13 18:43:00,394.7377014160156,394.7377014160156,394.7377014160156,394.7377014160156,394.7377014160156,0
2020-08-13 18:44:00,394.5106201171875,394.5106201171875,394.5106201171875,394.5106201171875,394.5106201171875,0
2020-08-13 18:45:00,394.6582336425781,394.6582336425781,394.6582336425781,394.6582336425781,394.6582336425781,3947520
2020-08-13 18:46:00,394.4839172363281,394.4839172363281,394.4839172363281,394.4839172363281,394.4839172363281,0
2020-08-13 18:47:00,394.512939453125,394.512939453125,394.512939453125,394.512939453125,394.512939453125,4237312
2020-08-13 18:48:00,394.6815490722656,394.6815490722656,394.6815490722656,394.6815490722656,394.6815490722656,3957760
2020-08-13 18:49:00,394.8247985839844,394.8247985839844,394.8247985839844,394.8247985839844,394.8247985839844,1105920
2020-08-13 18:50:00,394.7447509765625,394.7447509765625,394.7447509765625,394.7447509765625,394.7447509765625,0
2020-08-13 18:51:00,394.71612548828125,394.71612548828125,394.71612548828125,394.71612548828125,394.71612548828125,8039424
2020-08-13 18:52:00,394.8005676269531,394.8005676269531,394.8005676269531,394.8005676269531,394.8005676269531,3069952
2020-08-13 18:53:00,394.6415100097656,394.6415100097656,394.6415100097656,394.6415100097656,394.6415100097656,201728
2020-08-13 18:54:00,394.642578125,394.642578125,394.642578125,394.642578125,394.642578125,4218880
2020-08-13 18:55:00,394.7626037597656,394.7626037597656,394.7626037597656,394.7626037597656,394.7626037597656,0
2020-08-13 18:56:00,394.87188720703125,394.87188720703125,394.87188720703125,394.87188720703125,394.87188720703125,0
2020-08-13 18:57:00,395.0901184082031,395.0901184082031,395.0901184082031,395.0901184082031,395.0901184082031,3284992
2020-08-13 18:58:00,395.2153930664063,395.2153930664063,395.2153930664063,395.2153930664063,395.2153930664063,7616512
2020-08-13 18:59:00,395.46368408203125,395.46368408203125,395.46368408203125,395.46368408203125,395.46368408203125,3017728
2020-08-13 19:00:00,395.69268798828125,395.69268798828125,395.69268798828125,395.69268798828125,395.69268798828125,0
2020-08-13 19:01:00,396.1632995605469,396.1632995605469,396.1632995605469,396.1632995605469,396.1632995605469,21988352
2020-08-13 19:02:00,396.2970275878906,396.2970275878906,396.2970275878906,396.2970275878906,396.2970275878906,0
2020-08-13 19:03:00,396.3565979003906,396.3565979003906,396.3565979003906,396.3565979003906,396.3565979003906,2193408
2020-08-13 19:04:00,396.6027526855469,396.6027526855469,396.6027526855469,396.6027526855469,396.6027526855469,9958400
2020-08-13 19:05:00,396.8885498046875,396.8885498046875,396.8885498046875,396.8885498046875,396.8885498046875,11974656
2020-08-13 19:06:00,396.9661865234375,396.9661865234375,396.9661865234375,396.9661865234375,396.9661865234375,0
2020-08-13 19:07:00,397.2168884277344,397.2168884277344,397.2168884277344,397.2168884277344,397.2168884277344,6828032
2020-08-13 19:08:00,397.3861389160156,397.3861389160156,397.3861389160156,397.3861389160156,397.3861389160156,6978560
2020-08-13 19:09:00,397.5999755859375,397.5999755859375,397.5999755859375,397.5999755859375,397.5999755859375,0
2020-08-13 19:10:00,397.5759582519531,397.5759582519531,397.5759582519531,397.5759582519531,397.5759582519531,0
2020-08-13 19:11:00,397.79052734375,397.79052734375,397.79052734375,397.79052734375,397.79052734375,6813696
2020-08-13 19:12:00,397.5685424804688,397.5685424804688,397.5685424804688,397.5685424804688,397.5685424804688,1773568
2020-08-13 19:13:00,397.3296813964844,397.3296813964844,397.3296813964844,397.3296813964844,397.3296813964844,0
2020-08-13 19:14:00,397.1216430664063,397.1216430664063,397.1216430664063,397.1216430664063,397.1216430664063,0
2020-08-13 19:15:00,397.1813049316406,397.1813049316406,397.1813049316406,397.1813049316406,397.1813049316406,0
2020-08-13 19:16:00,396.8976135253906,396.8976135253906,396.8976135253906,396.8976135253906,396.8976135253906,0
2020-08-13 19:17:00,396.6349182128906,396.6349182128906,396.6349182128906,396.6349182128906,396.6349182128906,0
2020-08-13 19:18:00,396.6396484375,396.6396484375,396.6396484375,396.6396484375,396.6396484375,0
2020-08-13 19:19:00,396.89483642578125,396.89483642578125,396.89483642578125,396.89483642578125,396.89483642578125,4071424
2020-08-13 19:20:00,396.8399963378906,396.8399963378906,396.8399963378906,396.8399963378906,396.8399963378906,0
2020-08-13 19:21:00,396.5880126953125,396.5880126953125,396.5880126953125,396.5880126953125,396.5880126953125,0
2020-08-13 19:22:00,396.7912902832031,396.7912902832031,396.7912902832031,396.7912902832031,396.7912902832031,3733504
2020-08-13 19:23:00,396.4553527832031,396.4553527832031,396.4553527832031,396.4553527832031,396.4553527832031,0
2020-08-13 19:24:00,396.3522033691406,396.3522033691406,396.3522033691406,396.3522033691406,396.3522033691406,363520
2020-08-13 19:25:00,396.1899719238281,396.1899719238281,396.1899719238281,396.1899719238281,396.1899719238281,6066176
2020-08-13 19:26:00,396.2164916992188,396.2164916992188,396.2164916992188,396.2164916992188,396.2164916992188,6480896
2020-08-13 19:27:00,396.3357238769531,396.3357238769531,396.3357238769531,396.3357238769531,396.3357238769531,0
2020-08-13 19:28:00,396.2082824707031,396.2082824707031,396.2082824707031,396.2082824707031,396.2082824707031,2106368
2020-08-13 19:29:00,396.1423645019531,396.1423645019531,396.1423645019531,396.1423645019531,396.1423645019531,2727936
2020-08-13 19:30:00,396.0250549316406,396.0250549316406,396.0250549316406,396.0250549316406,396.0250549316406,0
2020-08-13 19:31:00,396.2777404785156,396.2777404785156,396.2777404785156,396.2777404785156,396.2777404785156,3373056
2020-08-13 19:32:00,396.1413879394531,396.1413879394531,396.1413879394531,396.1413879394531,396.1413879394531,0
2020-08-13 19:33:00,396.2294006347656,396.2294006347656,396.2294006347656,396.2294006347656,396.2294006347656,0
2020-08-13 19:34:00,396.4388122558594,396.4388122558594,396.4388122558594,396.4388122558594,396.4388122558594,13059072
2020-08-13 19:35:00,396.45751953125,396.45751953125,396.45751953125,396.45751953125,396.45751953125,6886400
2020-08-13 19:36:00,396.32135009765625,396.32135009765625,396.32135009765625,396.32135009765625,396.32135009765625,0
2020-08-13 19:37:00,395.92425537109375,395.92425537109375,395.92425537109375,395.92425537109375,395.92425537109375,0
2020-08-13 19:38:00,396.057373046875,396.057373046875,396.057373046875,396.057373046875,396.057373046875,8343552
2020-08-13 19:39:00,395.93450927734375,395.93450927734375,395.93450927734375,395.93450927734375,395.93450927734375,0
2020-08-13 19:40:00,395.5953063964844,395.5953063964844,395.5953063964844,395.5953063964844,395.5953063964844,0
2020-08-13 19:41:00,395.5581970214844,395.5581970214844,395.5581970214844,395.5581970214844,395.5581970214844,0
2020-08-13 19:42:00,395.5466003417969,395.5466003417969,395.5466003417969,395.5466003417969,395.5466003417969,9987072
2020-08-13 19:43:00,395.6598815917969,395.6598815917969,395.6598815917969,395.6598815917969,395.6598815917969,1027072
2020-08-13 19:44:00,395.5549621582031,395.5549621582031,395.5549621582031,395.5549621582031,395.5549621582031,0
2020-08-13 19:45:00,395.4762573242188,395.4762573242188,395.4762573242188,395.4762573242188,395.4762573242188,1375232
2020-08-13 19:46:00,395.6382141113281,395.6382141113281,395.6382141113281,395.6382141113281,395.6382141113281,6211584
2020-08-13 19:47:00,395.61993408203125,395.61993408203125,395.61993408203125,395.61993408203125,395.61993408203125,0
2020-08-13 19:48:00,395.7970581054688,395.7970581054688,395.7970581054688,395.7970581054688,395.7970581054688,10314752
2020-08-13 19:49:00,395.7781066894531,395.7781066894531,395.7781066894531,395.7781066894531,395.7781066894531,0
2020-08-13 19:50:00,395.6036376953125,395.6036376953125,395.6036376953125,395.6036376953125,395.6036376953125,0
2020-08-13 19:51:00,395.53448486328125,395.53448486328125,395.53448486328125,395.53448486328125,395.53448486328125,3963904
2020-08-13 19:52:00,395.3338928222656,395.3338928222656,395.3338928222656,395.3338928222656,395.3338928222656,0
2020-08-13 19:53:00,395.3321838378906,395.3321838378906,395.3321838378906,395.3321838378906,395.3321838378906,770048
2020-08-13 19:54:00,395.34075927734375,395.34075927734375,395.34075927734375,395.34075927734375,395.34075927734375,167936
2020-08-13 19:55:00,395.1982727050781,395.1982727050781,395.1982727050781,395.1982727050781,395.1982727050781,0
2020-08-13 19:56:00,395.3999938964844,395.3999938964844,395.3999938964844,395.3999938964844,395.3999938964844,3665920
2020-08-13 19:57:00,395.410400390625,395.410400390625,395.410400390625,395.410400390625,395.410400390625,3586048
2020-08-13 19:58:00,395.4237060546875,395.4237060546875,395.4237060546875,395.4237060546875,395.4237060546875,3730432
2020-08-13 19:59:00,395.482421875,395.482421875,395.482421875,395.482421875,395.482421875,285696
2020-08-13 20:00:00,395.4637756347656,395.4637756347656,395.4637756347656,395.4637756347656,395.4637756347656,0
2020-08-13 20:01:00,395.6448669433594,395.6448669433594,395.6448669433594,395.6448669433594,395.6448669433594,0
2020-08-13 20:02:00,395.98419189453125,395.98419189453125,395.98419189453125,395.98419189453125,395.98419189453125,9004032
2020-08-13 20:03:00,395.9407653808594,395.9407653808594,395.9407653808594,395.9407653808594,395.9407653808594,0
2020-08-13 20:04:00,395.9792175292969,395.9792175292969,395.9792175292969,395.9792175292969,395.9792175292969,614400
2020-08-13 20:05:00,395.994140625,395.994140625,395.994140625,395.994140625,395.994140625,0
2020-08-13 20:06:00,395.94775390625,395.94775390625,395.94775390625,395.94775390625,395.94775390625,0
2020-08-13 20:07:00,395.9698791503906,395.9698791503906,395.9698791503906,395.9698791503906,395.9698791503906,1705984
2020-08-13 20:08:00,396.11456298828125,396.11456298828125,396.11456298828125,396.11456298828125,396.11456298828125,6745088
2020-08-13 20:09:00,396.1319274902344,396.1319274902344,396.1319274902344,396.1319274902344,396.1319274902344,2670592
2020-08-13 20:10:00,396.298828125,396.298828125,396.298828125,396.298828125,396.298828125,7453696
2020-08-13 20:11:00,396.447509765625,396.447509765625,396.447509765625,396.447509765625,396.447509765625,4833280
2020-08-13 20:12:00,396.3539733886719,396.3539733886719,396.3539733886719,396.3539733886719,396.3539733886719,0
2020-08-13 20:13:00,396.6342468261719,396.6342468261719,396.6342468261719,396.6342468261719,396.6342468261719,11521024
2020-08-13 20:14:00,396.85638427734375,396.85638427734375,396.85638427734375,396.85638427734375,396.85638427734375,9975808
2020-08-13 20:15:00,396.6916198730469,396.6916198730469,396.6916198730469,396.6916198730469,396.6916198730469,0
2020-08-13 20:16:00,396.9447326660156,396.9447326660156,396.9447326660156,396.9447326660156,396.9447326660156,8409088
2020-08-13 20:17:00,396.8710632324219,396.8710632324219,396.8710632324219,396.8710632324219,396.8710632324219,0
2020-08-13 20:18:00,396.6532897949219,396.6532897949219,396.6532897949219,396.6532897949219,396.6532897949219,0
2020-08-13 20:19:00,396.6945495605469,396.6945495605469,396.6945495605469,396.6945495605469,396.6945495605469,4363264
2020-08-13 20:20:00,396.80413818359375,396.80413818359375,396.80413818359375,396.80413818359375,396.80413818359375,4468736
2020-08-13 20:21:00,397.0783081054688,397.0783081054688,397.0783081054688,397.0783081054688,397.0783081054688,1904640
2020-08-13 20:22:00,397.21026611328125,397.21026611328125,397.21026611328125,397.21026611328125,397.21026611328125,6340608
2020-08-13 20:23:00,397.2583618164063,397.2583618164063,397.2583618164063,397.2583618164063,397.2583618164063,5277696
2020-08-13 20:24:00,397.1871032714844,397.1871032714844,397.1871032714844,397.1871032714844,397.1871032714844,0
2020-08-13 20:25:00,397.4134826660156,397.4134826660156,397.4134826660156,397.4134826660156,397.4134826660156,3205120
2020-08-13 20:26:00,397.60235595703125,397.60235595703125,397.60235595703125,397.60235595703125,397.60235595703125,5567488
2020-08-13 20:27:00,397.6457214355469,397.6457214355469,397.6457214355469,397.6457214355469,397.6457214355469,10579968
2020-08-13 20:28:00,397.74932861328125,397.74932861328125,397.74932861328125,397.74932861328125,397.74932861328125,1421312
2020-08-13 20:29:00,398.0159606933594,398.0159606933594,398.0159606933594,398.0159606933594,398.0159606933594,1773568
2020-08-13 20:30:00,398.2527160644531,398.2527160644531,398.2527160644531,398.2527160644531,398.2527160644531,0
2020-08-13 20:31:00,398.1674499511719,398.1674499511719,398.1674499511719,398.1674499511719,398.1674499511719,0
2020-08-13 20:32:00,398.1806945800781,398.1806945800781,398.1806945800781,398.1806945800781,398.1806945800781,0
2020-08-13 20:33:00,398.2603454589844,398.2603454589844,398.2603454589844,398.2603454589844,398.2603454589844,3306496
2020-08-13 20:34:00,398.2631530761719,398.2631530761719,398.2631530761719,398.2631530761719,398.2631530761719,2361344
2020-08-13 20:35:00,397.999755859375,397.999755859375,397.999755859375,397.999755859375,397.999755859375,0
2020-08-13 20:36:00,398.2797546386719,398.2797546386719,398.2797546386719,398.2797546386719,398.2797546386719,7396352
2020-08-13 20:37:00,398.27099609375,398.27099609375,398.27099609375,398.27099609375,398.27099609375,0
2020-08-13 20:38:00,398.0357360839844,398.0357360839844,398.0357360839844,398.0357360839844,398.0357360839844,0
2020-08-13 20:39:00,398.04620361328125,398.04620361328125,398.04620361328125,398.04620361328125,398.04620361328125,2410496
2020-08-13 20:40:00,398.1726989746094,398.1726989746094,398.1726989746094,398.1726989746094,398.1726989746094,3937280
2020-08-13 20:41:00,398.0755615234375,398.0755615234375,398.0755615234375,398.0755615234375,398.0755615234375,0
2020-08-13 20:42:00,398.1390075683594,398.1390075683594,398.1390075683594,398.1390075683594,398.1390075683594,205824
2020-08-13 20:43:00,398.2428894042969,398.2428894042969,398.2428894042969,398.2428894042969,398.2428894042969,1044480
2020-08-13 20:44:00,398.15216064453125,398.15216064453125,398.15216064453125,398.15216064453125,398.15216064453125,0
2020-08-13 20:45:00,398.1896362304688,398.1896362304688,398.1896362304688,398.1896362304688,398.1896362304688,2239488
2020-08-13 20:46:00,398.3295593261719,398.3295593261719,398.3295593261719,398.3295593261719,398.3295593261719,609280
2020-08-13 20:47:00,398.4251708984375,398.4251708984375,398.4251708984375,398.4251708984375,398.4251708984375,464896
2020-08-13 20:48:00,398.4966735839844,398.4966735839844,398.4966735839844,398.4966735839844,398.4966735839844,0
2020-08-13 20:49:00,398.5579833984375,398.5579833984375,398.5579833984375,398.5579833984375,398.5579833984375,1953792
2020-08-13 20:50:00,398.6876525878906,398.6876525878906,398.6876525878906,398.6876525878906,398.6876525878906,0
2020-08-13 20:51:00,398.6656188964844,398.6656188964844,398.6656188964844,398.6656188964844,398.6656188964844,0
2020-08-13 20:52:00,398.5404357910156,398.5404357910156,398.5404357910156,398.5404357910156,398.5404357910156,0
2020-08-13 20:53:00,398.5685119628906,398.5685119628906,398.5685119628906,398.5685119628906,398.5685119628906,5485568
2020-08-13 20:54:00,398.5496520996094,398.5496520996094,398.5496520996094,398.5496520996094,398.5496520996094,2198528
2020-08-13 20:55:00,398.5101623535156,398.5101623535156,398.5101623535156,398.5101623535156,398.5101623535156,0
2020-08-13 20:56:00,398.3514709472656,398.3514709472656,398.3514709472656,398.3514709472656,398.3514709472656,0
2020-08-13 20:57:00,398.2257995605469,398.2257995605469,398.2257995605469,398.2257995605469,398.2257995605469,2682880
2020-08-13 20:58:00,398.1556091308594,398.1556091308594,398.1556091308594,398.1556091308594,398.1556091308594,0
